日期,开盘价,收盘价,最高价,最低价,成交量,成交额,code,name,industry,日收益率,is_extreme,hs300_close,zz500_close,year_month,CPI同比,M2同比
2021-10-18,92.064027,92.60491328,93.48263892,90.70047536,21621378,6155818958.17,002594,比亚迪,汽车,0.009099755369952616,False,4874.7753,7068.1048,2021-10,0.1,12.4
2021-10-19,93.278592,92.23892436,95.51663044,91.983056,19385785,5581983586.13,002594,比亚迪,汽车,-0.003959984849301161,False,4922.7232,7120.3794,2021-10,0.1,12.4
2021-10-20,92.630824,94.1206904,95.54578,92.38467216,21704509,6300647166.95,002594,比亚迪,汽车,0.020195684574365696,False,4910.1846,7118.7959,2021-10,0.1,12.4
2021-10-21,94.250244,92.95794684,94.7684584,91.98629484,18062575,5184267795.79,002594,比亚迪,汽车,-0.01243069277799684,False,4928.0156,7098.2542,2021-10,0.1,12.4
2021-10-22,94.6389048,97.1652,97.489084,93.602476,33654868,10022899338.68,002594,比亚迪,汽车,0.044265416298015406,False,4959.7254,7026.0676,2021-10,0.1,12.4
2021-10-25,98.17247924,102.7845874,103.2056366,97.88746132,33518976,10469605348.14,002594,比亚迪,汽车,0.05622279109627812,False,4979.5235,7103.9856,2021-10,0.1,12.4
2021-10-26,107.043662,103.32223484,107.96025372,102.91737984,31324434,10148404490.64,002594,比亚迪,汽车,0.005217184503410659,False,4963.0984,7102.4335,2021-10,0.1,12.4
2021-10-27,101.375692,104.20643816,105.82261932,100.81861152,21906777,7024365486.24,002594,比亚迪,汽车,0.008521315706272,False,4898.1644,7048.604,2021-10,0.1,12.4
2021-10-28,103.51656524,99.74979432,104.8736392,98.9141736,29826714,9334453596.58,002594,比亚迪,汽车,-0.043708920161895065,False,4864.138,6950.2768,2021-10,0.1,12.4
2021-10-29,98.82672492,100.82832804,101.62184384,95.14740268,34715958,10585996588.09,002594,比亚迪,汽车,0.010754354485029878,False,4908.7701,7022.4992,2021-10,0.1,12.4
2021-11-01,97.62187644,97.812968,99.88906444,95.16359688,28478587,8570609748.05,002594,比亚迪,汽车,-0.030362182910427186,False,4890.6851,7060.756,2021-11,-0.5,10.0
2021-11-02,100.40404,101.66070992,103.5781032,99.63967376,29008740,9102548555.06,002594,比亚迪,汽车,0.03858372988440284,False,4839.8457,6985.0998,2021-11,-0.5,10.0
2021-11-03,101.41779692,98.14009084,101.6509934,97.11985624,19724814,6017080222.99,002594,比亚迪,汽车,-0.0352449389941703,False,4821.1119,7017.8541,2021-11,-0.5,10.0
2021-11-04,100.77002892,105.2623,106.557836,100.08987252,34996434,11223980650.81,002594,比亚迪,汽车,0.07005937406463524,False,4868.7419,7073.8522,2021-11,-0.5,10.0
2021-11-05,104.938416,101.699576,105.910068,101.37893084,19418326,6178126193.57,002594,比亚迪,汽车,-0.03443219642148413,False,4842.3458,6991.9077,2021-11,-0.5,10.0
2021-11-08,99.78542156,102.02346,103.51656524,99.432388,16984947,5344230944.12,002594,比亚迪,汽车,0.0031796529173798056,False,4848.1795,7026.9715,2021-11,-0.5,10.0
2021-11-09,102.0396542,103.86635996,106.87200348,102.0396542,20330504,6580787588.72,002594,比亚迪,汽车,0.01790228559747937,False,4846.7444,7081.7539,2021-11,-0.5,10.0
2021-11-10,101.699576,100.48824984,102.2177904,97.67693672,27487850,8480095668.8,002594,比亚迪,汽车,-0.03306426878692727,False,4821.1925,7062.3313,2021-11,-0.5,10.0
2021-11-11,101.375692,101.04856916,102.66798916,99.7724662,13885150,4327235823.89,002594,比亚迪,汽车,0.005560480377592659,False,4898.6529,7119.8589,2021-11,-0.5,10.0
2021-11-12,102.2825672,99.36113352,102.58701816,98.946562,14888382,4590558597.63,002594,比亚迪,汽车,-0.016840257693814878,False,4888.3749,7156.6127,2021-11,-0.5,10.0
2021-11-15,99.36113352,95.52634696,99.36113352,94.06886896,22537224,6667949870.9,002594,比亚迪,汽车,-0.03935893249716805,False,4882.3777,7098.2129,2021-11,-0.5,10.0
2021-11-16,95.221896,95.06319284,96.41702796,93.278592,15180848,4462067584.68,002594,比亚迪,汽车,-0.004860235584810208,False,4883.3206,7045.9387,2021-11,-0.5,10.0
2021-11-17,97.1652,96.1449654,98.21458416,95.221896,16337775,4875749071.92,002594,比亚迪,汽车,0.011315250478699785,False,4885.7544,7104.5344,2021-11,-0.5,10.0
2021-11-18,95.4810032,95.6753336,96.80244992,93.92636,12909722,3802420935.77,002594,比亚迪,汽车,-0.004896590619405016,False,4837.6185,7084.6827,2021-11,-0.5,10.0
2021-11-19,95.77897648,96.13524888,97.1652,93.278592,17515864,5144668932.11,002594,比亚迪,汽车,0.004795524370392873,False,4890.0575,7169.8759,2021-11,-0.5,10.0
2021-11-22,96.6469856,100.727924,100.89310484,96.5822088,28702045,8785850014.87,002594,比亚迪,汽车,0.04666701771156196,False,4912.399,7255.0736,2021-11,-0.5,10.0
2021-11-23,99.71740592,99.91173632,100.31659132,98.45425832,15036257,4609989313.88,002594,比亚迪,汽车,-0.0081359007570533,False,4913.3457,7261.3791,2021-11,-0.5,10.0
2021-11-24,98.92389012,98.2016288,100.2744864,97.489084,14193817,4319711029.38,002594,比亚迪,汽车,-0.017264357653964252,False,4916.6579,7256.1117,2021-11,-0.5,10.0
2021-11-25,98.2016288,96.517432,98.61943916,94.3474092,17097144,5070667609.77,002594,比亚迪,汽车,-0.017299167262812106,False,4896.4416,7233.5423,2021-11,-0.5,10.0
2021-11-26,95.54578,96.40731144,98.71012668,95.2380902,12249393,3671367398.28,002594,比亚迪,汽车,-0.0011415909643919162,False,4860.1265,7219.8622,2021-11,-0.5,10.0
2021-11-29,94.5093512,98.60972264,99.45505988,93.90368812,20015675,6053231132.26,002594,比亚迪,汽车,0.02258782009009551,False,4851.423,7221.8978,2021-11,-0.5,10.0
2021-11-30,99.432388,98.6874548,99.756272,98.136852,13178826,4023809746.72,002594,比亚迪,汽车,0.0007879703605552655,False,4832.026,7252.7552,2021-11,-0.5,10.0
2021-12-01,98.8493968,98.88826288,99.59433,97.28827592,10827864,3295906128.99,002594,比亚迪,汽车,0.0020327209386062127,False,4843.851,7272.837,2021-12,-0.3,9.7
2021-12-02,98.78462,100.0153792,101.71900904,98.1692404,18007211,5567674844.68,002594,比亚迪,汽车,0.011333411220351423,False,4856.163,7229.988,2021-12,-0.3,9.7
2021-12-03,99.42914916,99.3999996,100.3392632,96.79597224,21032715,6367075408.5,002594,比亚迪,汽车,-0.006171856524930639,False,4901.0175,7301.9173,2021-12,-0.3,9.7
2021-12-06,97.489084,97.731997,100.89310484,97.44374024,17880086,5465317712.71,002594,比亚迪,汽车,-0.016923101648049516,False,4892.6209,7240.4558,2021-12,-0.3,9.7
2021-12-07,99.11174284,95.4810032,99.2218634,94.27615472,22767860,6727286964.8,002594,比亚迪,汽车,-0.0233016996624594,False,4922.1015,7206.8257,2021-12,-0.3,9.7
2021-12-08,95.87290284,97.42106836,97.489084,95.383838,15438176,4606774780.2,002594,比亚迪,汽车,0.02011518652703559,False,4995.9298,7302.9905,2021-12,-0.3,9.7
2021-12-09,97.1652,97.003258,97.36924692,96.20326452,11295711,3375316207.25,002594,比亚迪,汽车,-0.004297929286713086,False,5078.6901,7320.3177,2021-12,-0.3,9.7
2021-12-10,95.86642516,97.62511528,97.82268452,94.8332352,14487273,4325991091.97,002594,比亚迪,汽车,0.006390223436026327,False,5055.1172,7306.646,2021-12,-0.3,9.7
2021-12-13,98.13361316,96.6469856,98.136852,96.517432,14294124,4278869484.01,002594,比亚迪,汽车,-0.010069772661924556,False,5083.8007,7353.0306,2021-12,-0.3,9.7
2021-12-14,95.707722,95.0275656,96.21621988,94.47372396,15711128,4609509733.59,002594,比亚迪,汽车,-0.016898002620724398,False,5049.6953,7324.1331,2021-12,-0.3,9.7
2021-12-15,95.03080444,95.0113714,95.707722,94.48020164,9815036,2877855925.65,002594,比亚迪,汽车,-0.00017043033701250921,False,5005.8991,7314.2586,2021-12,-0.3,9.7
2021-12-16,94.898012,92.6956008,95.05671516,90.363636,27866516,7928142188.16,002594,比亚迪,汽车,-0.024675568249518432,False,5034.7321,7380.9974,2021-12,-0.3,9.7
2021-12-17,91.983056,90.35715832,92.59195792,90.23732124,15111815,4240478259.44,002594,比亚迪,汽车,-0.025550772458261317,False,4954.7599,7314.5601,2021-12,-0.3,9.7
2021-12-20,90.43812932,87.610622,91.16362948,86.89159952,21784503,5964658201.32,002594,比亚迪,汽车,-0.030867996377552862,False,4880.4178,7195.9732,2021-12,-0.3,9.7
2021-12-21,87.610622,89.45999964,89.64461352,87.25758844,14965305,4098708738.02,002594,比亚迪,汽车,0.02088934768132805,False,4913.4853,7275.4675,2021-12,-0.3,9.7
2021-12-22,90.69075884,90.43489048,92.36523912,89.71910684,14444230,4061024216.12,002594,比亚迪,汽车,0.010838555592637803,False,4914.4544,7302.463,2021-12,-0.3,9.7
2021-12-23,91.34500452,90.68428116,92.2745516,89.76768944,12302134,3451820145.64,002594,比亚迪,汽车,0.0027538866852631276,False,4948.7389,7337.19,2021-12,-0.3,9.7
2021-12-24,91.32881032,87.44868,91.335288,85.81630464,20996881,5675961283.78,002594,比亚迪,汽车,-0.03633192924739032,False,4921.3449,7278.7556,2021-12,-0.3,9.7
2021-12-27,87.124796,86.48674452,87.94746136,86.153144,10718995,2874395592.49,002594,比亚迪,汽车,-0.011060947359424835,False,4919.3238,7272.7493,2021-12,-0.3,9.7
2021-12-28,86.8494946,87.7239814,87.772564,86.22115964,11854284,3183320996.06,002594,比亚迪,汽车,0.014204150464957994,False,4955.9644,7286.0336,2021-12,-0.3,9.7
2021-12-29,88.1450306,87.124796,88.16770248,85.181492,14160304,3783958091.83,002594,比亚迪,汽车,-0.006853782502068767,False,4883.4804,7247.7741,2021-12,-0.3,9.7
2021-12-30,86.800912,86.51913292,88.41385432,86.153144,11732673,3158736176.88,002594,比亚迪,汽车,-0.006975948308971959,False,4921.5109,7310.96,2021-12,-0.3,9.7
2021-12-31,88.420332,86.83977808,88.80575396,86.477028,11629197,3136714687.59,002594,比亚迪,汽车,0.0036992101968897403,False,4940.3733,7359.4024,2021-12,-0.3,9.7
2022-01-04,89.391984,87.772564,90.5093838,85.90051448,24466089,6673692547.76,002594,比亚迪,汽车,0.010684179389943935,False,4917.7653,7354.4562,2022-01,-0.8,8.7
2022-01-05,85.6835122,82.02686184,86.30860832,81.52808048,30170891,7725244308.62,002594,比亚迪,汽车,-0.06770219185723866,False,4868.1202,7222.6747,2022-01,-0.8,8.7
2022-01-06,80.971,80.97747768,82.43819452,80.28760476,17590784,4396413606.7,002594,比亚迪,汽车,-0.012875714360045167,False,4818.2318,7229.9601,2022-01,-0.8,8.7
2022-01-07,81.5539912,79.837406,81.92969664,79.35158,16193355,4009535493.33,002594,比亚迪,汽车,-0.014178921179672354,False,4822.3689,7175.676,2022-01,-0.8,8.7
2022-01-10,79.35158,79.7726292,80.79934148,77.41799252,16214182,3964485468.36,002594,比亚迪,汽车,-0.0008116883562525968,False,4844.0451,7191.4511,2022-01,-0.8,8.7
2022-01-11,79.76615152,77.43742556,79.76615152,77.0196152,21244147,5100240704.58,002594,比亚迪,汽车,-0.02971025504165013,False,4797.7735,7135.2232,2022-01,-0.8,8.7
2022-01-12,79.675464,82.914304,82.914304,79.12810004,32360224,8103336076.67,002594,比亚迪,汽车,0.06833739439472039,False,4845.5787,7196.9327,2022-01,-0.8,8.7
2022-01-13,83.47786216,82.69082404,83.74344704,80.52080124,21710390,5516666113.4,002594,比亚迪,汽车,-0.002698951394846362,False,4765.9191,7097.7594,2022-01,-0.8,8.7
2022-01-14,81.2301072,81.98799576,83.3353532,80.971,14954815,3798549606.98,002594,比亚迪,汽车,-0.008535797720413789,False,4726.7317,7081.1408,2022-01,-0.8,8.7
2022-01-17,81.94912968,86.31184716,86.63573116,81.94912968,24114466,6349270849.3,002594,比亚迪,汽车,0.05139402408541702,False,4767.2762,7157.8593,2022-01,-0.8,8.7
2022-01-18,86.28593644,86.17905472,87.11184064,84.9547732,12505443,3325099879.97,002594,比亚迪,汽车,-0.0015397040051017357,False,4813.3472,7163.1586,2022-01,-0.8,8.7
2022-01-19,86.1369498,81.93293548,86.76204592,81.07140404,23188180,5960665206.52,002594,比亚迪,汽车,-0.05052611082301334,False,4780.3784,7118.762,2022-01,-0.8,8.7
2022-01-20,81.6511564,81.31755588,82.17260964,79.999348,14998647,3759819343.75,002594,比亚迪,汽车,-0.007539119908711868,False,4823.5091,7056.7854,2022-01,-0.8,8.7
2022-01-21,81.32079472,81.1005536,82.83009416,79.78234572,11239432,2822719636.12,002594,比亚迪,汽车,-0.0026721454869490045,False,4779.3142,6976.6155,2022-01,-0.8,8.7
2022-01-24,79.70137472,81.4244376,81.90378592,79.11514468,10837686,2706367141.73,002594,比亚迪,汽车,0.003985656930203611,False,4786.7377,6979.2456,2022-01,-0.8,8.7
2022-01-25,80.323232,77.83256404,81.294884,77.73216,17277223,4222848972.66,002594,比亚迪,汽车,-0.04511553963123318,False,4678.4511,6743.9566,2022-01,-0.8,8.7
2022-01-26,79.35158,80.80581916,81.41795992,78.48033204,17444584,4321964224.97,002594,比亚迪,汽车,0.03748907770310776,False,4712.3109,6782.5763,2022-01,-0.8,8.7
2022-01-27,79.999348,78.14349268,80.7442812,78.056044,13264963,3242987819.76,002594,比亚迪,汽车,-0.03350219589066618,False,4619.8765,6605.9159,2022-01,-0.8,8.7
2022-01-28,77.72568232,73.4568912,78.379928,71.17674784,32437311,7392709579.15,002594,比亚迪,汽车,-0.06184806648375841,False,4563.772,6580.53,2022-01,-0.8,8.7
2022-02-07,77.98802836,79.1572496,80.73780352,77.08763084,25112453,6117950238.08,002594,比亚迪,汽车,0.07473765544384325,False,4634.0899,6676.6122,2022-02,0.7,8.8
2022-02-08,78.703812,76.75079148,78.703812,74.70060576,19903953,4669048973.07,002594,比亚迪,汽车,-0.030872676453002745,False,4608.7729,6742.1921,2022-02,0.7,8.8
2022-02-09,77.4244702,79.40987912,79.8050176,76.12245652,19992864,4854528826.38,002594,比亚迪,汽车,0.03405908382241079,False,4652.0609,6843.0271,2022-02,0.7,8.8
2022-02-10,79.92485468,77.77102608,80.323232,77.1167804,14628460,3521519984.33,002594,比亚迪,汽车,-0.020853836283205848,False,4639.8625,6840.485,2022-02,0.7,8.8
2022-02-11,76.4528182,74.55485796,77.77102608,74.007494,19943926,4646313004.16,002594,比亚迪,汽车,-0.042233743525958725,False,4601.3953,6745.0235,2022-02,0.7,8.8
2022-02-14,74.5580968,75.13461032,76.11274,72.8739,13319949,3079221402.31,002594,比亚迪,汽车,0.007746106196046447,False,4551.6878,6695.6958,2022-02,0.7,8.8
2022-02-15,75.19938712,77.18479604,77.71920464,75.19938712,15852428,3757722229.85,002594,比亚迪,汽车,0.026921186081542575,False,4600.1025,6760.2776,2022-02,0.7,8.8
2022-02-16,78.379928,77.9264904,79.34834116,77.85847476,12872491,3117890740.75,002594,比亚迪,汽车,0.009563456405305879,False,4617.9893,6772.0336,2022-02,0.7,8.8
2022-02-17,78.45766016,79.48437244,80.56290616,77.408276,19106386,4670631745.12,002594,比亚迪,汽车,0.019794477702233214,False,4629.1649,6768.7888,2022-02,0.7,8.8
2022-02-18,78.056044,78.69085664,79.47789476,77.73216,9910466,2407158413.0,002594,比亚迪,汽车,-0.01003346050531832,False,4651.2358,6835.0217,2022-02,0.7,8.8
2022-02-21,78.056044,78.34430076,79.6106872,77.61556176,10953804,2657589017.39,002594,比亚迪,汽车,-0.004413743372453151,False,4634.3141,6867.1129,2022-02,0.7,8.8
2022-02-22,77.408276,76.9062558,77.408276,75.8860212,12545211,2966441429.57,002594,比亚迪,汽车,-0.018526002369909554,False,4574.1527,6784.7622,2022-02,0.7,8.8
2022-02-23,78.3475396,81.618768,81.78718768,77.41151484,29114890,7232161935.29,002594,比亚迪,汽车,0.05947201251629251,False,4623.0465,6887.4236,2022-02,0.7,8.8
2022-02-24,80.35885924,79.30623624,81.54751352,78.24389672,23821988,5865805706.63,002594,比亚迪,汽车,-0.02874246886565398,False,4529.3189,6764.8756,2022-02,0.7,8.8
2022-02-25,80.9386116,80.27141056,81.74184392,80.26817172,14601353,3646918799.61,002594,比亚迪,汽车,0.012096758022789285,False,4573.4247,6819.4311,2022-02,0.7,8.8
2022-02-28,79.9669596,80.8414464,81.03253796,79.675464,11829090,2936223648.0,002594,比亚迪,汽车,0.007076259826713874,False,4581.6459,6853.3081,2022-02,0.7,8.8
2022-03-01,82.59042,81.54751352,83.11187324,80.728087,17651958,4476715008.0,002594,比亚迪,汽车,0.00869605384284052,False,4619.6862,6874.0447,2022-03,0.1,8.3
2022-03-02,80.647116,80.5175624,80.76371424,79.01474064,12124247,2998567648.0,002594,比亚迪,汽车,-0.012710511261502402,False,4578.6007,6875.2404,2022-03,0.1,8.3
2022-03-03,80.81553568,79.41959564,81.24954024,79.027696,9963340,2449485392.0,002594,比亚迪,汽车,-0.01373019281190202,False,4551.6283,6859.5522,2022-03,0.1,8.3
2022-03-04,76.86091204,75.7240792,78.33458424,74.49332,29170634,6857430784.0,002594,比亚迪,汽车,-0.047648937226740615,False,4496.4301,6803.8337,2022-03,0.1,8.3
2022-03-07,73.48604076,72.42370124,73.74514796,71.26095768,23612920,5286036224.0,002594,比亚迪,汽车,-0.04456258603791367,False,4352.7775,6659.3902,2022-03,0.1,8.3
2022-03-08,71.60427472,70.02048196,73.03260316,68.01564,29149934,6317187584.0,002594,比亚迪,汽车,-0.03374581233368136,False,4265.391,6429.8888,2022-03,0.1,8.3
2022-03-09,70.282828,72.41722356,72.4204624,68.01564,25113522,5484773632.0,002594,比亚迪,汽车,0.03365636689533916,False,4226.3463,6305.6093,2022-03,0.1,8.3
2022-03-10,75.43582244,74.2018244,75.60424212,74.169436,24834283,5744788992.0,002594,比亚迪,汽车,0.02434457189773782,False,4292.8374,6414.9402,2022-03,0.1,8.3
2022-03-11,71.902248,74.4447374,75.07307236,71.26095768,18611604,4186645904.0,002594,比亚迪,汽车,0.003268332792786996,False,4306.5217,6474.1269,2022-03,0.1,8.3
2022-03-14,72.8739,70.930596,72.8739,70.930596,15084061,3336922832.0,002594,比亚迪,汽车,-0.04835519243573621,False,4174.7577,6323.5779,2022-03,0.1,8.3
2022-03-15,68.38162892,68.9225152,71.902248,67.83102612,19820362,4269341888.0,002594,比亚迪,汽车,-0.028718972349011305,False,3983.812,5964.9813,2022-03,0.1,8.3
2022-03-16,71.578364,74.30870612,74.49332,69.3759528,33376627,7432043520.0,002594,比亚迪,汽车,0.07524521461458102,False,4156.081,6156.2714,2022-03,0.1,8.3
2022-03-17,77.85523592,76.0803516,78.01717792,76.00261944,31584430,7518685440.0,002594,比亚迪,汽车,0.02356191958279663,False,4237.6956,6267.5244,2022-03,0.1,8.3
2022-03-18,76.0803516,75.950798,77.36617108,75.1572822,15054856,3530653259.47,002594,比亚迪,汽车,-0.0017043037785329689,False,4265.9017,6332.2166,2022-03,0.1,8.3
2022-03-21,77.73216,79.47465592,80.60501108,77.13945228,27917768,6829415269.77,002594,比亚迪,汽车,0.045352441476702594,False,4258.7459,6358.943,2022-03,0.1,8.3
2022-03-22,79.35158,79.2868032,80.1289016,78.38640568,11507907,2815900951.71,002594,比亚迪,汽车,-0.0023664787248659155,False,4255.295,6358.1093,2022-03,0.1,8.3
2022-03-23,80.971,80.05440828,81.294884,79.76291268,14850096,3696654258.36,002594,比亚迪,汽车,0.009634808357437404,False,4276.5174,6398.1009,2022-03,0.1,8.3
2022-03-24,78.9305308,80.02525872,80.971,78.5094816,11368127,2794432827.62,002594,比亚迪,汽车,-0.00036418816790999986,False,4251.3061,6344.115,2022-03,0.1,8.3
2022-03-25,80.0317364,76.21314404,80.63416064,75.79209484,20802373,4984988435.72,002594,比亚迪,汽车,-0.04880837705990922,False,4174.5742,6268.2376,2022-03,0.1,8.3
2022-03-28,76.0803516,74.6228736,76.0803516,74.13056992,14310354,3306510715.7,002594,比亚迪,汽车,-0.021086864946052927,False,4148.4663,6283.2814,2022-03,0.1,8.3
2022-03-29,75.43906128,74.817204,76.598566,74.1046592,13858731,3224438270.09,002594,比亚迪,汽车,0.0026007817000574403,False,4134.1441,6253.0692,2022-03,0.1,8.3
2022-03-30,73.521668,76.76698568,76.76698568,71.97350248,25125996,5807876452.33,002594,比亚迪,汽车,0.025726815238509077,False,4254.0989,6377.8744,2022-03,0.1,8.3
2022-03-31,75.85687164,74.4285432,76.11274,73.48604076,16173143,3721363312.28,002594,比亚迪,汽车,-0.030935160345647406,False,4222.5968,6324.9609,2022-03,0.1,8.3
2022-04-01,73.45365236,76.42366864,77.58965104,73.3921144,18294805,4301758390.48,002594,比亚迪,汽车,0.026452933720219448,False,4276.158,6364.5206,2022-04,0.3,7.2
2022-04-06,79.35158,78.3475396,79.675464,77.60584524,20529330,4976485481.52,002594,比亚迪,汽车,0.024862118481106987,False,4263.8411,6356.9271,2022-04,0.3,7.2
2022-04-07,77.73216,77.73216,79.4487452,77.41151484,12269953,2964659964.35,002594,比亚迪,汽车,-0.007885494273990388,False,4209.0998,6221.5908,2022-04,0.3,7.2
2022-04-08,77.73539884,79.02121832,79.837406,77.4406644,17171897,4185742781.55,002594,比亚迪,汽车,0.016447331378600275,False,4230.7669,6224.1167,2022-04,0.3,7.2
